"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Phel_contig_6078" 496.245413628366 1.49187639099806 0.562743480678262 2.65107716432348 0.00802355079515924 0.0471356399670044
"Phel_contig_6080" 36.8544403027439 4.23709437586381 0.912598803541025 4.64288837485128 3.43571991861415e-06 8.89917214326206e-05
"Phel_contig_6088" 108.662049550276 2.27476439475106 0.666337700491992 3.41383114458551 0.000640562623023358 0.00671706684694808
"Phel_contig_6089" 352.426476352168 1.77627828968774 0.558186228742111 3.18223237733872 0.00146144509689994 0.0127708362099561
"Phel_contig_6091" 62.8005271784062 3.4330535766099 0.828205465621439 4.14517136038692 3.39559680709092e-05 0.000615814516421664
"Phel_contig_6095" 212.208340462884 1.90630407584392 0.56913037872978 3.34950328973569 0.000809565943128288 0.00809107275199523
"Phel_contig_6099" 55.4833457188524 -1.60815379811556 0.498405973103417 -3.22659415195626 0.00125273009412586 0.01129804975352
"Phel_contig_61" 2107.68027159548 2.22868867290824 0.594508328751997 3.74879301958097 0.000177687651505099 0.00240929768671973
"Phel_contig_6112" 348.971987400565 1.35582226637385 0.516548020172897 2.62477487750322 0.00867062741813738 0.0497888533843402
"Phel_contig_6113" 258.069632986085 1.36315200626219 0.449889246592549 3.02997241340324 0.00244576076972954 0.0189279855996153
"Phel_contig_6139" 390.444771731606 4.25562926633704 0.592260824905151 7.18539718884593 6.70120857918864e-13 8.06155392076393e-11
"Phel_contig_6148" 118.58132551769 -1.77587306030115 0.471363275462192 -3.76752528834545 0.000164873843748748 0.0022798662001611
"Phel_contig_6151" 481.166747561906 2.08766623791084 0.47430866749284 4.40149291166466 1.0750858097776e-05 0.000237066274184563
"Phel_contig_6154" 189.135433335846 -1.17889119946157 0.444134623928334 -2.65435553984595 0.00794600546740332 0.0467689052435856
"Phel_contig_6155" 91.6911704520308 2.29783286758651 0.598158577577264 3.84151118737355 0.000122279161857547 0.00177587724403979
"Phel_contig_6173" 213.803313449121 1.41776817517542 0.434717320574411 3.26135653693776 0.00110880524902422 0.0103091751233879
"Phel_contig_6174" 79.2568391817255 2.14736112355474 0.611585521908782 3.51113793023214 0.000446192822136943 0.00506275118403145
"Phel_contig_6177" 53.8285592216107 5.97781998647829 0.895324818625898 6.67670532762932 2.44373606074116e-11 2.34144516191545e-09
"Phel_contig_6185" 178.25258595803 2.05350045786719 0.571178316623169 3.59520030453462 0.000324142084012271 0.00390159682445899
"Phel_contig_6186" 683.098826842653 -1.40962634690702 0.4553562725727 -3.09565593319453 0.00196378086585747 0.0160588031983677
"Phel_contig_619" 1189.56007911095 1.53107530433577 0.494657021775605 3.09522605954297 0.00196662945138331 0.0160760264780122
"Phel_contig_6192" 20.5064819771211 1.88272366163948 0.687039388618435 2.74034311981071 0.00613750741797851 0.0381953562172273
"Phel_contig_6196" 58.999736637334 4.81349764524742 0.709486813841064 6.78447795130653 1.16507026090765e-11 1.19566025733148e-09
"Phel_contig_6206" 125.31071053793 6.83582936800515 0.84345457359118 8.10456138603909 5.29361377707764e-16 1.11289235659067e-13
"Phel_contig_6209" 97.1900249896288 1.49408587012845 0.440876163658306 3.38890144962888 0.000701732258647926 0.00719134421616763
"Phel_contig_621" 137.740272734942 2.21001471325804 0.612869149606855 3.60601396672638 0.000310936408513614 0.00380396440110385
"Phel_contig_6210" 253.933976642221 1.20191680013651 0.441171276309238 2.72437682296893 0.00644229563017889 0.0397213751639788
"Phel_contig_6218" 146.376212453718 -1.1976865030786 0.42313882362619 -2.83048124210097 0.00464780364635702 0.0310245191609787
"Phel_contig_6226" 275.070158669319 1.57072337499813 0.488004349669909 3.21866675176274 0.00128788063916958 0.0115477297559329
"Phel_contig_6239" 1531.73552882761 3.09401624931806 0.868549568836794 3.56227941424429 0.000367648784588876 0.00433137474509658
"Phel_contig_6240" 523.625551533005 1.33347046489355 0.367832509973673 3.625211009731 0.000288725607132878 0.00359107656338618
"Phel_contig_6243" 127.872045173103 2.39033393614168 0.474569935439722 5.03684232320127 4.73274325732079e-07 1.59879598274609e-05
"Phel_contig_6249" 60.3991336188708 1.75797876804131 0.548231766174174 3.20663426767356 0.00134297616468757 0.0119330348256646
"Phel_contig_625" 1121.18427570154 1.77502211532806 0.45925290931181 3.86502094888833 0.000111079665327022 0.00163961763666757
"Phel_contig_6250" 441.467644369191 -1.60971372488635 0.483954636339354 -3.32616655367178 0.000880492988709356 0.00861554233055237
"Phel_contig_6251" 8.89624593431266 3.38111699472259 0.964546361595789 3.50539603832907 0.000455928522700192 0.00515535972924766
"Phel_contig_626" 2229.14351605021 2.31331296878662 0.427076012860054 5.41663052742008 6.07326584220895e-08 2.62496005084217e-06
"Phel_contig_6265" 141.425887734859 -1.40245566879849 0.417275080447666 -3.36098591675757 0.000776647854788838 0.00782264891859117
"Phel_contig_6276" 53.5478878231662 2.16237590317712 0.624370963932481 3.46328709707736 0.000533618699448634 0.00583879702772144
"Phel_contig_6280" 272.914337601038 -1.70530254927575 0.561675279749248 -3.03610041381393 0.00239659536049382 0.0186474568267549
"Phel_contig_6286" 28.1538372486244 2.79459129883556 0.819007309623479 3.41216893426789 0.000644481592579793 0.00674654632113515
"Phel_contig_6289" 210.007100682205 3.06422233477554 0.517581988765998 5.92026461755587 3.21424024344735e-09 1.92268392904997e-07
"Phel_contig_6291" 8.21286350111397 2.83971394044969 1.00706421951642 2.81979429456175 0.00480544437658668 0.0318704724442904
"Phel_contig_6298" 24.4995068234804 -2.17922727154859 0.702072420645979 -3.10399213452008 0.001909284066698 0.0157379661896759
"Phel_contig_63" 4623.48485860334 1.26632406045923 0.423436444890016 2.99058825885464 0.00278440651955416 0.0208820107197957
"Phel_contig_630" 117.637887021492 2.80762202161594 0.897612610174667 3.12787720425364 0.0017607372658122 0.0148181130019034
"Phel_contig_6304" 8.9501970445647 3.22044498218054 0.967866981675873 3.32736320501842 0.0008767202191711 0.00859116612317416
"Phel_contig_6310" 310.749905419213 2.25228127195153 0.393847573554194 5.71866230284547 1.07365932885809e-08 5.65669564649467e-07
"Phel_contig_6316" 80.9092246167237 3.22612552090126 0.520130993039534 6.20252506401989 5.55643319770477e-10 4.09248314500337e-08
"Phel_contig_632" 918.013582690685 7.39894020911824 0.657995349864998 11.2446694503788 2.46016517936089e-29 3.13367157611064e-26
"Phel_contig_633" 831.98301238284 1.21623420784504 0.365277733062684 3.32961496899217 0.000869661524441554 0.00854430610265762
"Phel_contig_6335" 297.363139092066 1.97547804731828 0.624429875789214 3.16365075393211 0.00155803636890622 0.0134306208329201
"Phel_contig_6339" 138.134825456848 2.18985578798272 0.551306836799612 3.97211796010918 7.12364269147396e-05 0.00113339719942085
"Phel_contig_634" 997.731545985578 5.29046663462685 0.623822683673703 8.48072180298285 2.23801152134442e-17 6.05773768539901e-15
"Phel_contig_6340" 241.550228274218 -2.91948279871366 0.399713111753071 -7.30394553711118 2.79449529693315e-13 3.90400007482519e-11
"Phel_contig_6342" 858.82318988584 -2.60174395024693 0.432290610449897 -6.01850673448407 1.76033391603716e-09 1.11131984308655e-07
"Phel_contig_6345" 474.576305889914 2.90632370605867 0.63381187106343 4.58546745295626 4.52971836803805e-06 0.000111348150304575
"Phel_contig_635" 4698.19197593483 2.59247675463692 0.655257275604486 3.95642574475089 7.60795219971481e-05 0.00120110956118184
"Phel_contig_6352" 233.928557611141 -1.91868649380987 0.477627112123142 -4.01712223847793 5.89131685214746e-05 0.000972336700582326
"Phel_contig_6353" 1396.1218530751 -1.7179384987654 0.396768109513697 -4.32983008859006 1.49224435239287e-05 0.000307743421016335
"Phel_contig_636" 7106.68626826394 1.89266002876019 0.427578306525413 4.42646411166255 9.57903106184358e-06 0.000213619298262781
"Phel_contig_6360" 36.7650229178407 -2.06372038516196 0.740712848773119 -2.78612742924631 0.00533418977976838 0.0345931552833496
"Phel_contig_6367" 136.943977074334 -2.79211200813883 0.521243656092598 -5.35663499306516 8.47861590881535e-08 3.47719600169484e-06
"Phel_contig_637" 2949.95777623554 2.11231446710769 0.521743392405368 4.04856965676056 5.15315978336303e-05 0.000868163528327989
"Phel_contig_6370" 455.528493274199 -1.48484530978886 0.408256661281684 -3.63703878125915 0.000275790420630808 0.00346401726701828
"Phel_contig_6372" 77.7626935561412 6.03865281446195 0.889299923513878 6.79034446624207 1.11866120598e-11 1.15752859221875e-09
"Phel_contig_6374" 47.4744053536074 2.39583363683183 0.51616194653561 4.64163166795277 3.45668642502179e-06 8.93012436642279e-05
"Phel_contig_6379" 260.151267005139 1.72834976138071 0.458808337613687 3.76704087456225 0.000165193962688315 0.0022798662001611
"Phel_contig_638" 132.065183355109 3.70377388040553 0.806557606032135 4.59207606834963 4.3885833893748e-06 0.000108235062316084
"Phel_contig_6382" 313.842388219327 2.21783225731128 0.518355881288827 4.27858993669931 1.88080994013922e-05 0.000378152817490944
"Phel_contig_6385" 41.4172817207618 1.51391129721746 0.527663947113466 2.86908231176142 0.00411664652455991 0.0282900234347256
"Phel_contig_6387" 118.068067284673 -2.05094096387572 0.726070712534587 -2.82471242603388 0.00473230677592691 0.0314721655177891
"Phel_contig_6388" 175.766608093082 -2.40601043777379 0.481930466301032 -4.99244311371447 5.96202768805034e-07 1.96203263764502e-05
"Phel_contig_6390" 98.007776431493 -1.412671854262 0.427496484745657 -3.30452273801148 0.000951382581825292 0.00916425196923704
"Phel_contig_6393" 521.563453015159 -1.15124066427739 0.345185574263742 -3.33513550423684 0.0008525784321561 0.00840315583518807
"Phel_contig_6396" 381.687835735343 1.28268530012619 0.417812869666485 3.06999949798118 0.0021405913074258 0.0171168257647704
"Phel_contig_64" 17395.3629394067 1.66121890948659 0.433162626649747 3.83509288955773 0.000125516848815109 0.00181196122949491
"Phel_contig_6400" 112.590909817694 1.97284352939634 0.612131613019962 3.22290743924052 0.00126896551940549 0.0114064671470346
"Phel_contig_6402" 46.7207993038366 2.39734726314267 0.839221707490826 2.85663161682322 0.00428162447742689 0.0291646103913816
"Phel_contig_6405" 37.0987736385119 3.08198116983547 0.627276003809974 4.91327764989575 8.95662970658243e-07 2.80270028419561e-05
"Phel_contig_6408" 54.7936307539269 2.35430947973044 0.707320288955953 3.32849137298966 0.000873177092800764 0.00857495545011689
"Phel_contig_641" 486.427157542215 1.35851846713563 0.406995596457805 3.33791932630032 0.000844082525920417 0.00834601050971722
"Phel_contig_6412" 186.805054266195 2.27897873309567 0.494903302872073 4.60489699678718 4.12670064689273e-06 0.000102504444636149
"Phel_contig_6415" 43.4972330623961 3.47094318323246 0.807472712600288 4.29852690879801 1.71937029512552e-05 0.000349261204227468
"Phel_contig_6424" 42.974116713437 3.91259450712576 0.681797462747331 5.73864632960028 9.54362836840767e-09 5.06514040905636e-07
"Phel_contig_6425" 141.778299074447 3.2979248756583 0.572872380400782 5.75682296526684 8.57117153615552e-09 4.64000371109779e-07
"Phel_contig_6426" 12.961790926579 -2.26714423015779 0.829938736277128 -2.73170070399119 0.00630083506900736 0.039038135217249
"Phel_contig_6427" 24.1987751392238 2.88623513313858 0.803107230266702 3.59383532405765 0.00032584582398578 0.00391172168683925
"Phel_contig_6428" 87.9052983084936 1.73273215171352 0.616025557162078 2.8127601713408 0.00491182703104342 0.032370127903786
"Phel_contig_643" 7604.1242461332 4.67877012063614 0.547111932560925 8.55176032943703 1.21225294707008e-17 3.40910718387734e-15
"Phel_contig_6433" 144.280971006715 2.01046920373654 0.494431334010446 4.06622530863722 4.77807438854148e-05 0.000817900575568989
"Phel_contig_6434" 77.5923404849655 -2.13586575531583 0.470356240846909 -4.54095336647401 5.60004185064219e-06 0.000133110105635352
"Phel_contig_6435" 232.089461285186 1.17550988490171 0.425821883352485 2.76056710765298 0.00577011021743741 0.0365981155970678
"Phel_contig_6449" 147.001705521698 -1.88722998134826 0.467059397792968 -4.04066375768507 5.33001318608855e-05 0.000891404611634759
"Phel_contig_6453" 29.5857417732107 2.11244671449498 0.643399755267883 3.28325694437893 0.00102615089840105 0.00969048039859413
"Phel_contig_6454" 361.698137257197 1.68586921912528 0.443455129230945 3.80166810123264 0.000143725174703314 0.00204114872687328
"Phel_contig_646" 434.651646694061 2.03994894101697 0.446924081957192 4.56441937987214 5.00878631953676e-06 0.000121184646886312
"Phel_contig_6472" 100.854830382269 2.23730565574318 0.511164845428304 4.37687700113364 1.20391867097492e-05 0.000259354759745474
"Phel_contig_6473" 46.698419922372 1.64538665614379 0.468473234185503 3.51223194000505 0.000444360015292014 0.00504605100032483
"Phel_contig_6477" 123.458044332598 4.05228490803801 0.901382288986935 4.49563404733898 6.93629437304229e-06 0.000160468502514805
"Phel_contig_6479" 249.699099477491 -1.8709713923225 0.458934780299139 -4.07676966889059 4.56656877972062e-05 0.000784797463143416
"Phel_contig_6484" 963.552391962261 1.16961587669284 0.344823776532396 3.39192351657037 0.000694038106859875 0.00714291880510634
"Phel_contig_6485" 41.3540861988313 1.92272242499116 0.725653402948046 2.64964295237904 0.00805768758739879 0.0472720582545471
"Phel_contig_649" 271.805467414042 2.09022251021605 0.580362483932184 3.60158102579955 0.000316287811539206 0.00385202264964564
"Phel_contig_6497" 139.712427775536 2.39472264951222 0.688056503917978 3.48041568661298 0.000500636369101209 0.00556154469634105
"Phel_contig_6499" 30.4898507410932 -2.8237756446509 0.821406367177039 -3.43773284148683 0.000586606143474644 0.0062945339102081
"Phel_contig_6501" 34.0301268935893 2.49716509535267 0.730592825439962 3.41799838213424 0.000630834819106286 0.0066537248772175
"Phel_contig_6506" 433.004425066208 1.47578726158964 0.483460510305864 3.05254975355894 0.00226906112156994 0.0178536485289573
"Phel_contig_6509" 132.858693997939 -1.21858376671874 0.446609187725952 -2.72852372993831 0.00636185127310339 0.0393711138804747
"Phel_contig_651" 6026.24262810871 -2.23195601412257 0.377649536145246 -5.91012513057649 3.41847953104439e-09 2.03361966388009e-07
"Phel_contig_6515" 147.699549613278 1.34072050481299 0.510574394579137 2.6259062715398 0.00864186101329917 0.0496631789761094
"Phel_contig_6518" 58.5374833464478 1.81438078386736 0.57760588140277 3.14120898398916 0.00168251927230798 0.0143212548437724
"Phel_contig_6525" 47.5555814719393 2.73206361138758 0.583389641755508 4.68308556724866 2.82588477079065e-06 7.58261571582412e-05
"Phel_contig_6527" 151.568461747241 1.38977075684098 0.446154675640928 3.11499762911706 0.00183946388373139 0.0152612072560611
"Phel_contig_6528" 353.402897389811 -2.07632765514722 0.45720838496661 -4.54131578382766 5.59042219106287e-06 0.00013302747486294
"Phel_contig_653" 3251.57834558278 3.63832025151065 0.524876164732156 6.9317688551685 4.15610659124632e-12 4.49981660634239e-10
"Phel_contig_6532" 99.3062361447123 1.67970698176958 0.535008511771601 3.13958926785572 0.00169184859546702 0.014368035872612
"Phel_contig_6534" 788.920341165174 1.13488016430969 0.411903440806784 2.75520923565686 0.00586546124652432 0.0369646966915709
"Phel_contig_6539" 85.2151504793015 1.77039739256046 0.464811313937624 3.80885176301463 0.000139613622649296 0.00198763536150417
"Phel_contig_6540" 172.513333100688 3.74285298897049 0.469265368816672 7.97598382000509 1.5117174736407e-15 3.00318625451521e-13
"Phel_contig_6541" 97.9182873169314 3.52217491230298 0.825997030884384 4.26414960418421 2.00664968584829e-05 0.000399008193731487
"Phel_contig_6548" 374.209657717104 -1.3798841429643 0.38403449010941 -3.59312556164207 0.000326735043046723 0.00391756402111503
"Phel_contig_6549" 75.2231731463515 2.15709135579878 0.691895548649754 3.11765462288113 0.00182296294046676 0.0151824767357182
"Phel_contig_655" 517.059656039801 -1.02846409979402 0.353902104937671 -2.90606946227446 0.00366000189867143 0.0257617767440495
"Phel_contig_6558" 260.914627724357 1.39078725914001 0.392934217018155 3.53949134207304 0.000400898920495113 0.00464476470005414
"Phel_contig_6559" 272.709555685167 3.15246560390673 0.719739120266838 4.38001147240402 1.18673060868858e-05 0.000256206027921661
"Phel_contig_6564" 105.130645028355 1.31982087399051 0.488310633431485 2.70283050097802 0.00687517960127481 0.0417228989548375
"Phel_contig_6565" 371.876124761769 -1.49218800871198 0.349080493061684 -4.27462444442091 1.91459744017601e-05 0.000383410461873868
"Phel_contig_6569" 98.5152761420246 -2.34624116505444 0.756519987974187 -3.10136044301647 0.00192633650386791 0.0158303190340629
"Phel_contig_657" 1105.18291498201 -2.45115058737796 0.407685859651006 -6.01235124876845 1.82851592462694e-09 1.15100825092651e-07
